route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,wheelchair_accessible,shape_id
ATB:Line:0888-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:08880033-2019-04-22,Voll studentby,,1,0,
ATB:Line:0888-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:08880030-2019-04-22,Voll studentby,,1,0,
ATB:Line:0888-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:08880039-2019-04-22,Voll studentby,,1,0,
ATB:Line:0888-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:08880036-2019-04-22,Voll studentby,,1,0,
ATB:Line:0888-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:08880035-2019-04-22,Voll studentby,,1,0,
ATB:Line:0888-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:08880038-2019-04-22,Voll studentby,,1,0,
ATB:Line:0888-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:08880029-2019-04-22,Voll studentby,,1,0,
ATB:Line:0888-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:08880054-2019-04-22,Voll studentby,,1,0,
ATB:Line:0888-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:08880053-2019-04-22,Voll studentby,,1,0,
ATB:Line:0888-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:08880050-2019-04-22,Voll studentby,,1,0,
ATB:Line:0888-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:08880052-2019-04-22,Voll studentby,,1,0,
ATB:Line:0888-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:08880051-2019-04-22,Voll studentby,,1,0,
ATB:Line:0888-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:08880044-2019-04-22,Bergheim,,1,0,
ATB:Line:0888-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:08880041-2019-04-22,Bergheim,,1,0,
ATB:Line:0888-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:08880047-2019-04-22,Bergheim,,1,0,
ATB:Line:0888-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:08880037-2019-04-22,Bergheim,,1,0,
ATB:Line:0800-2019-04-22,ATB:Timetable:1600008-2019-04-22,ATB:VehicleJourney:08006007-2019-04-22,Trondheim,,1,0,
ATB:Line:0800-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:08000010-2019-04-22,Kristiansund,,0,0,
ATB:Line:0800-2019-04-22,ATB:Timetable:1600008-2019-04-22,ATB:VehicleJourney:08006010-2019-04-22,Brekstad,,0,0,
ATB:Line:0800-2019-04-22,ATB:Timetable:1600008-2019-04-22,ATB:VehicleJourney:08006008-2019-04-22,Kristiansund,,0,0,
ATB:Line:0800-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:08000015-2019-04-22,Trondheim,,1,0,
ATB:Line:0800-2019-04-22,ATB:Timetable:1600013-2019-04-22,ATB:VehicleJourney:08007001-2019-04-22,Trondheim,,1,0,
ATB:Line:0800-2019-04-22,ATB:Timetable:1600013-2019-04-22,ATB:VehicleJourney:08007007-2019-04-22,Edøy,,1,0,ATB:JourneyPattern:0800214-2019-04-22
ATB:Line:0800-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:08000019-2019-04-22,Edøy,,1,0,ATB:JourneyPattern:0800214-2019-04-22
ATB:Line:0800-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:08000022-2019-04-22,Brekstad,,0,0,
ATB:Line:0800-2019-04-22,ATB:Timetable:1600013-2019-04-22,ATB:VehicleJourney:08007002-2019-04-22,Kristiansund,,0,0,
ATB:Line:0800-2019-04-22,ATB:Timetable:1600013-2019-04-22,ATB:VehicleJourney:08007004-2019-04-22,Kristiansund,,0,0,
ATB:Line:0800-2019-04-22,ATB:Timetable:1600013-2019-04-22,ATB:VehicleJourney:08007003-2019-04-22,Trondheim,,1,0,
ATB:Line:0800-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:08000016-2019-04-22,Kristiansund,,0,0,
ATB:Line:0800-2019-04-22,ATB:Timetable:1600013-2019-04-22,ATB:VehicleJourney:08007006-2019-04-22,Brekstad,,0,0,
ATB:Line:0800-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:08000005-2019-04-22,Trondheim,,1,0,
ATB:Line:0800-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:08000009-2019-04-22,Trondheim,,1,0,
ATB:Line:0800-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:08000003-2019-04-22,Trondheim,,1,0,
ATB:Line:0800-2019-04-22,ATB:Timetable:1600013-2019-04-22,ATB:VehicleJourney:08007005-2019-04-22,Trondheim,,1,0,
ATB:Line:0800-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:08000006-2019-04-22,Kristiansund,,0,0,
ATB:Line:0800-2019-04-22,ATB:Timetable:1600008-2019-04-22,ATB:VehicleJourney:08006002-2019-04-22,Kristiansund,,0,0,ATB:JourneyPattern:0800102-2019-04-22
ATB:Line:0800-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:08000002-2019-04-22,Kristiansund,,0,0,ATB:JourneyPattern:0800102-2019-04-22
ATB:Line:0800-2019-04-22,ATB:Timetable:1600008-2019-04-22,ATB:VehicleJourney:08006001-2019-04-22,Trondheim,,1,0,
ATB:Line:0535-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:05350003-2019-04-22,Bell skole/Selbu ungdomsskole,,1,0,
ATB:Line:0535-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:05350008-2019-04-22,Tydal skole,,0,0,
ATB:Line:0535-2019-04-22,ATB:Timetable:1600008-2019-04-22,ATB:VehicleJourney:05356001-2019-04-22,Selbu skysstasjon,,1,0,
ATB:Line:0535-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:05350005-2019-04-22,Ås i Tydal,,1,0,
ATB:Line:0535-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:05350010-2019-04-22,Tydal skole,,0,0,
ATB:Line:0535-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:05350006-2019-04-22,Viken,,0,0,
ATB:Line:0535-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:05350012-2019-04-22,Viken,,0,0,
ATB:Line:0535-2019-04-22,ATB:Timetable:1600008-2019-04-22,ATB:VehicleJourney:05356002-2019-04-22,Væktarstua,,0,0,
ATB:Line:0535-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:05350009-2019-04-22,Hillmo,,1,0,
ATB:Line:0535-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:05350001-2019-04-22,Tuset,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:00180104-2019-04-22,Havstad,,0,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600002-2019-04-22,ATB:VehicleJourney:00186024-2019-04-22,Havstad,,0,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600002-2019-04-22,ATB:VehicleJourney:00186072-2019-04-22,Havstad,,0,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600002-2019-04-22,ATB:VehicleJourney:00186012-2019-04-22,Havstad,,0,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:00180109-2019-04-22,Sæterbakken,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:00180111-2019-04-22,Sæterbakken,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:00180113-2019-04-22,Sæterbakken,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:00180115-2019-04-22,Sæterbakken,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:00180117-2019-04-22,Sæterbakken,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:00180119-2019-04-22,Sæterbakken,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:00180121-2019-04-22,Sæterbakken,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:00180123-2019-04-22,Sæterbakken,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:00180125-2019-04-22,Sæterbakken,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:00180127-2019-04-22,Sæterbakken,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:00180129-2019-04-22,Sæterbakken,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:00180131-2019-04-22,Sæterbakken,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600003-2019-04-22,ATB:VehicleJourney:00187017-2019-04-22,Sæterbakken,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600003-2019-04-22,ATB:VehicleJourney:00187019-2019-04-22,Sæterbakken,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600003-2019-04-22,ATB:VehicleJourney:00187013-2019-04-22,Sæterbakken,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600003-2019-04-22,ATB:VehicleJourney:00187015-2019-04-22,Sæterbakken,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600003-2019-04-22,ATB:VehicleJourney:00187011-2019-04-22,Sæterbakken,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600003-2019-04-22,ATB:VehicleJourney:00187029-2019-04-22,Sæterbakken,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600003-2019-04-22,ATB:VehicleJourney:00187025-2019-04-22,Sæterbakken,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600003-2019-04-22,ATB:VehicleJourney:00187027-2019-04-22,Sæterbakken,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600003-2019-04-22,ATB:VehicleJourney:00187021-2019-04-22,Sæterbakken,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600003-2019-04-22,ATB:VehicleJourney:00187023-2019-04-22,Sæterbakken,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600003-2019-04-22,ATB:VehicleJourney:00187007-2019-04-22,Sæterbakken,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600003-2019-04-22,ATB:VehicleJourney:00187009-2019-04-22,Sæterbakken,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600003-2019-04-22,ATB:VehicleJourney:00187003-2019-04-22,Sæterbakken,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600003-2019-04-22,ATB:VehicleJourney:00187005-2019-04-22,Sæterbakken,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600003-2019-04-22,ATB:VehicleJourney:00187001-2019-04-22,Sæterbakken,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600003-2019-04-22,ATB:VehicleJourney:00187057-2019-04-22,Sæterbakken,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600003-2019-04-22,ATB:VehicleJourney:00187059-2019-04-22,Sæterbakken,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600003-2019-04-22,ATB:VehicleJourney:00187053-2019-04-22,Sæterbakken,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600003-2019-04-22,ATB:VehicleJourney:00187055-2019-04-22,Sæterbakken,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600003-2019-04-22,ATB:VehicleJourney:00187051-2019-04-22,Sæterbakken,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600003-2019-04-22,ATB:VehicleJourney:00187039-2019-04-22,Sæterbakken,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600003-2019-04-22,ATB:VehicleJourney:00187035-2019-04-22,Sæterbakken,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600003-2019-04-22,ATB:VehicleJourney:00187037-2019-04-22,Sæterbakken,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600003-2019-04-22,ATB:VehicleJourney:00187031-2019-04-22,Sæterbakken,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600003-2019-04-22,ATB:VehicleJourney:00187033-2019-04-22,Sæterbakken,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600003-2019-04-22,ATB:VehicleJourney:00187047-2019-04-22,Sæterbakken,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600003-2019-04-22,ATB:VehicleJourney:00187049-2019-04-22,Sæterbakken,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600003-2019-04-22,ATB:VehicleJourney:00187043-2019-04-22,Sæterbakken,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600003-2019-04-22,ATB:VehicleJourney:00187045-2019-04-22,Sæterbakken,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600003-2019-04-22,ATB:VehicleJourney:00187041-2019-04-22,Sæterbakken,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600002-2019-04-22,ATB:VehicleJourney:00186089-2019-04-22,Sæterbakken,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600002-2019-04-22,ATB:VehicleJourney:00186085-2019-04-22,Sæterbakken,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600002-2019-04-22,ATB:VehicleJourney:00186087-2019-04-22,Sæterbakken,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600002-2019-04-22,ATB:VehicleJourney:00186081-2019-04-22,Sæterbakken,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600002-2019-04-22,ATB:VehicleJourney:00186083-2019-04-22,Sæterbakken,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600002-2019-04-22,ATB:VehicleJourney:00186091-2019-04-22,Sæterbakken,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600002-2019-04-22,ATB:VehicleJourney:00186097-2019-04-22,Sæterbakken,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600002-2019-04-22,ATB:VehicleJourney:00186099-2019-04-22,Sæterbakken,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600002-2019-04-22,ATB:VehicleJourney:00186093-2019-04-22,Sæterbakken,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600002-2019-04-22,ATB:VehicleJourney:00186095-2019-04-22,Sæterbakken,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600002-2019-04-22,ATB:VehicleJourney:00186079-2019-04-22,Sæterbakken,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600002-2019-04-22,ATB:VehicleJourney:00186075-2019-04-22,Sæterbakken,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600002-2019-04-22,ATB:VehicleJourney:00186077-2019-04-22,Sæterbakken,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600002-2019-04-22,ATB:VehicleJourney:00186101-2019-04-22,Sæterbakken,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600002-2019-04-22,ATB:VehicleJourney:00186103-2019-04-22,Sæterbakken,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:00180101-2019-04-22,Vikåsen,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:00180103-2019-04-22,Vikåsen,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:00180107-2019-04-22,Vikåsen,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:00180021-2019-04-22,Vikåsen,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:00180023-2019-04-22,Vikåsen,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:00180025-2019-04-22,Vikåsen,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:00180027-2019-04-22,Vikåsen,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:00180029-2019-04-22,Vikåsen,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:00180031-2019-04-22,Vikåsen,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:00180033-2019-04-22,Vikåsen,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:00180035-2019-04-22,Vikåsen,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:00180037-2019-04-22,Vikåsen,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:00180039-2019-04-22,Vikåsen,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:00180001-2019-04-22,Vikåsen,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:00180003-2019-04-22,Vikåsen,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:00180005-2019-04-22,Vikåsen,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:00180007-2019-04-22,Vikåsen,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:00180009-2019-04-22,Vikåsen,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:00180011-2019-04-22,Vikåsen,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:00180013-2019-04-22,Vikåsen,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:00180017-2019-04-22,Vikåsen,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:00180019-2019-04-22,Vikåsen,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:00180061-2019-04-22,Vikåsen,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:00180063-2019-04-22,Vikåsen,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:00180065-2019-04-22,Vikåsen,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:00180067-2019-04-22,Vikåsen,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:00180069-2019-04-22,Vikåsen,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:00180073-2019-04-22,Vikåsen,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:00180075-2019-04-22,Vikåsen,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:00180077-2019-04-22,Vikåsen,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:00180079-2019-04-22,Vikåsen,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:00180071-2019-04-22,Vikåsen,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:00180041-2019-04-22,Vikåsen,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:00180043-2019-04-22,Vikåsen,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:00180045-2019-04-22,Vikåsen,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:00180047-2019-04-22,Vikåsen,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:00180049-2019-04-22,Vikåsen,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:00180051-2019-04-22,Vikåsen,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:00180053-2019-04-22,Vikåsen,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:00180055-2019-04-22,Vikåsen,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:00180057-2019-04-22,Vikåsen,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:00180059-2019-04-22,Vikåsen,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:00180083-2019-04-22,Vikåsen,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:00180085-2019-04-22,Vikåsen,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:00180087-2019-04-22,Vikåsen,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:00180089-2019-04-22,Vikåsen,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:00180081-2019-04-22,Vikåsen,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:00180095-2019-04-22,Vikåsen,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:00180097-2019-04-22,Vikåsen,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:00180099-2019-04-22,Vikåsen,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:00180091-2019-04-22,Vikåsen,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600001-2019-04-22,ATB:VehicleJourney:00180093-2019-04-22,Vikåsen,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600002-2019-04-22,ATB:VehicleJourney:00186049-2019-04-22,Vikåsen,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600002-2019-04-22,ATB:VehicleJourney:00186045-2019-04-22,Vikåsen,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600002-2019-04-22,ATB:VehicleJourney:00186047-2019-04-22,Vikåsen,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600002-2019-04-22,ATB:VehicleJourney:00186041-2019-04-22,Vikåsen,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600002-2019-04-22,ATB:VehicleJourney:00186043-2019-04-22,Vikåsen,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600002-2019-04-22,ATB:VehicleJourney:00186057-2019-04-22,Vikåsen,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600002-2019-04-22,ATB:VehicleJourney:00186059-2019-04-22,Vikåsen,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600002-2019-04-22,ATB:VehicleJourney:00186053-2019-04-22,Vikåsen,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600002-2019-04-22,ATB:VehicleJourney:00186055-2019-04-22,Vikåsen,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600002-2019-04-22,ATB:VehicleJourney:00186051-2019-04-22,Vikåsen,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600002-2019-04-22,ATB:VehicleJourney:00186027-2019-04-22,Vikåsen,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600002-2019-04-22,ATB:VehicleJourney:00186029-2019-04-22,Vikåsen,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600002-2019-04-22,ATB:VehicleJourney:00186023-2019-04-22,Vikåsen,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600002-2019-04-22,ATB:VehicleJourney:00186025-2019-04-22,Vikåsen,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600002-2019-04-22,ATB:VehicleJourney:00186039-2019-04-22,Vikåsen,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600002-2019-04-22,ATB:VehicleJourney:00186035-2019-04-22,Vikåsen,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600002-2019-04-22,ATB:VehicleJourney:00186037-2019-04-22,Vikåsen,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600002-2019-04-22,ATB:VehicleJourney:00186031-2019-04-22,Vikåsen,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600002-2019-04-22,ATB:VehicleJourney:00186033-2019-04-22,Vikåsen,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600002-2019-04-22,ATB:VehicleJourney:00186067-2019-04-22,Vikåsen,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600002-2019-04-22,ATB:VehicleJourney:00186069-2019-04-22,Vikåsen,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600002-2019-04-22,ATB:VehicleJourney:00186063-2019-04-22,Vikåsen,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600002-2019-04-22,ATB:VehicleJourney:00186065-2019-04-22,Vikåsen,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600002-2019-04-22,ATB:VehicleJourney:00186061-2019-04-22,Vikåsen,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600002-2019-04-22,ATB:VehicleJourney:00186071-2019-04-22,Vikåsen,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600002-2019-04-22,ATB:VehicleJourney:00186073-2019-04-22,Vikåsen,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600002-2019-04-22,ATB:VehicleJourney:00186005-2019-04-22,Vikåsen,,1,0,
ATB:Line:0018-2019-04-22,ATB:Timetable:1600002-2019-04-22,ATB:VehicleJourney:00186007-2019-04-22,Vikåsen,,1,0,
